https://stackoverflow.com/a/49940364/5749570,@Holger No|COMMA| your last example does not have an explicit cast. But your supp is not of type ? super Supplier but of type Supplier which amounts to the same as the other example with an explicit cast. When using action its declared type is what matters to the compiler|COMMA| and that type does not guarantee that there's a supplier involved. In other words|COMMA| ? super Supplier means that consumer.accept(new Object()) would be valid w.r.t. generic types. Hence|COMMA| the compiler only knows that some object is required and fails to see how customer::getName should target the non – JimmyB Apr 20 '18 at 14:19,@Holger No|COMMA| your last example does not have an explicit cast. But your <code>supp</code> is <i>not</i> of type <code>? super Supplier</code> but of type <code>Supplier</code> which amounts to the same as the other example with an explicit cast. When <i>using</i> <code>action</code> its <i>declared</i> type is what matters to the compiler|COMMA| and that type does not guarantee that there&#39;s a supplier involved. In other words|COMMA| <code>? super Supplier</code> means that <code>consumer.accept(new Object())</code> would be valid w.r.t. generic types. Hence|COMMA| the compiler only knows that some <i>object</i> is required and fails to see how <code>customer::getName</code> should target the non,2018-04-20 10:19:23,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,functional interface type Object. – JimmyB Apr 20 '18 at 14:19,,2020-06-24 14:58:05,0,,0,1
https://stackoverflow.com/a/49940364/5749570,By the way|COMMA| ? super X is meant to designate some kind of 'container' for objects of type X|COMMA| i.e. it is guaranteed that I can assign an instance of type X to a given variable (ensures assignability). In the case of the OP this is not needed because he won't be assigning anything to the given supplier reference inside his consumer. – JimmyB Apr 20 '18 at 14:23,By the way|COMMA| <code>? super X</code> is meant to designate some kind of &#39;container&#39; for objects of type <code>X</code>|COMMA| i.e. it is guaranteed that I can assign an instance of type <code>X</code> to a given variable (ensures assignability). In the case of the OP this is not needed because he won&#39;t be assigning anything to the given supplier reference inside his consumer.,2018-04-20 10:23:05,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,@JimmyB You can not do consumer.accept(new Object()). The declaration Consumer<? super Supplier<? extends String>> action implies that you can assign a Consumer<Object> to action|COMMA| because a Consumer<Object> can also handle Supplier<? extends String> arguments in its accept method. But since it is also possible to assign a Consumer<Supplier<? extends String>> to it|COMMA| as happening implicitly in my examples|COMMA| it would never be valid to pass new Object() to the accept method. The argument to accept must be assignable to Supplier<? extends String>. So why not infer that… – Holger Apr 20 '18 at 15:01,,2020-06-24 14:58:05,0,,0,1
https://stackoverflow.com/a/49940364/5749570,@Holger No|COMMA| the argument to accept must be a super type of Supplier. That's what ? super Supplier declares|COMMA| and that does not make sense in this case. Consumer<Supplier> declares what you intend|COMMA| making only instances of Supplier acceptable. – JimmyB Apr 21 '18 at 17:17,@Holger No|COMMA| the argument to accept must be a <i>super</i> type of Supplier. That&#39;s what ? super Supplier declares|COMMA| and that does not make sense in this case. Consumer&lt;Supplier&gt; declares what you intend|COMMA| making only instances of Supplier acceptable.,2018-04-21 13:17:07,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,@JimmyB: Apparently|COMMA| you are so convinced of yourself that you didn’t even try it. Since you are only repeating yourself|COMMA| this pointless discussion has to stop here. – Holger Apr 23 '18 at 6:33,@JimmyB: Apparently|COMMA| you are so convinced of yourself that you didn’t even <i>try</i> it. Since you are only repeating yourself|COMMA| this pointless discussion has to stop here.,2018-04-23 02:33:43,2711488,Holger,213284,1
https://stackoverflow.com/a/49940364/5749570,@Holger While I do understand your point|COMMA| obviously the compiler proves both of us wrong: It does not in fact accept new Object() (although the effective declared method becomes accept(Object t))|COMMA| but on the other hand it does not infer the need for a Supplier (because the effective declared method becomes accept(Object t)). – JimmyB Apr 24 '18 at 10:45,@Holger While I do understand your point|COMMA| obviously the compiler proves both of us wrong: It does not in fact accept <code>new Object()</code> (<b>although</b> the effective declared method becomes <code>accept(Object t)</code>)|COMMA| but on the other hand it does not infer the need for  a <code>Supplier</code> (<b>because</b> the effective declared method becomes <code>accept(Object t)</code>).,2018-04-24 06:45:45,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,@JimmyB: There is no such thing as “effective declared method”. Apparently you are confusing this with type erasure|COMMA| but type erasure has nothing to do with what is valid under the generic type system. As said several times|COMMA| the signature Consumer<? super Type> implies that the accept method requires Type|COMMA| the relevant difference to Consumer<Type> is that the actual implementation may be a consumer of a super type. But in the example of the answer|COMMA| it is not. There|COMMA| it is a Consumer<Supplier<? extends String>>. – Holger Apr 24 '18 at 15:03,@JimmyB: There is no such thing as “effective declared method”. Apparently you are confusing this with type erasure|COMMA| but type erasure has nothing to do with what is valid under the generic type system. As said several times|COMMA| the signature <code>Consumer&lt;? super Type&gt;</code> implies that the <code>accept</code> method requires <code>Type</code>|COMMA| the relevant difference to <code>Consumer&lt;Type&gt;</code> is that the actual implementation may be a consumer of a super type. But in the example of the answer|COMMA| it is not. There|COMMA| it is a <code>Consumer&lt;Supplier&lt;? extends String&gt;&gt;</code>.,2018-04-24 11:03:14,2711488,Holger,213284,1
https://stackoverflow.com/a/49940364/5749570,@Holger Yes|COMMA| I am referring to type erasure. And through that|COMMA| Consumer<? super X> gets its accept() as accept(<? super X>) (itself not valid syntax)|COMMA| and that method should accept anything of X or a super type|COMMA| hence when typing eclipse offers me accept(Object t). – JimmyB Apr 24 '18 at 15:33,@Holger Yes|COMMA| I am referring to type erasure. And through that|COMMA| <code>Consumer&lt;? super X&gt;</code> gets its <code>accept()</code> as <code>accept(&lt;? super X&gt;)</code> (itself not valid syntax)|COMMA| and that method should accept anything of <code>X</code> or a super type|COMMA| hence when typing eclipse offers me <code>accept(Object t)</code>.,2018-04-24 11:33:04,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,@Holger I think|COMMA| together we can pin down the issue: You are correct in that Consumer<? super X> action says something about which kinds of consumers may be assigned to action; could be Constumer<Object> if one wants. Now|COMMA| if I assigned a Constumer<Object> to action at some point in my program|COMMA| action.accept(...) would accept Object which is not a functional interface. Thus|COMMA| from the declared type of action the compiler cannot infer that the actual instance is restricted to functional interfaces|COMMA| because it might not. – JimmyB Apr 24 '18 at 15:37,@Holger I think|COMMA| together we can pin down the issue: You are correct in that <code>Consumer&lt;? super X&gt; action</code> says something about <i>which</i> kinds of consumers may be assigned to <code>action</code>; could be <code>Constumer&lt;Object&gt;</code> if one wants. Now|COMMA| <i>if</i> I assigned a <code>Constumer&lt;Object&gt;</code> to <code>action</code> at some point in my program|COMMA| <code>action.accept(...)</code> would accept <code>Object</code> which is not a functional interface. Thus|COMMA| from the <i>declared</i> type of <code>action</code> the compiler cannot infer that the actual instance is restricted to functional interfaces|COMMA| because it might not.,2018-04-24 11:37:59,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,Btw|COMMA| I just tried once more and my eclipse Neon actually only suggests accept(Supplier<...> t) while Oxygen on my laptop showed accept(Object t). – JimmyB Apr 24 '18 at 15:43,Btw|COMMA| I just tried once more and my eclipse Neon actually only suggests <code>accept(Supplier&lt;...&gt; t)</code> while Oxygen on my laptop showed <code>accept(Object t)</code>.,2018-04-24 11:43:07,1015327,JimmyB,10610,1
https://stackoverflow.com/a/49940364/5749570,@JimmyB there is no need for the target type to be “restricted to functional interfaces”. See|COMMA| whenever there is a variable or parameter of type X|COMMA| X being a functional interface|COMMA| you could also assign Y|COMMA| a subtype of X not being a functional interface. The variable is never “restricted to functional interfaces”. And once you have assigned the lambda expression to a variable or parameter of a functional interface type|COMMA| the receiving code could always assign that to a wider type like Object. All that matters is whether the compiler understands what to do before assigning the result. – Holger Apr 24 '18 at 16:21,@JimmyB there is no need for the target type to be “restricted to functional interfaces”. See|COMMA| whenever there is a variable or parameter of type <code>X</code>|COMMA| <code>X</code> being a functional interface|COMMA| you could also assign <code>Y</code>|COMMA| a subtype of <code>X</code> not being a functional interface. The variable is never “restricted to functional interfaces”. And once you have assigned the lambda expression to a variable or parameter of a functional interface type|COMMA| the receiving code could always assign that to a wider type like <code>Object</code>. All that matters is whether the compiler understands what to do before assigning the result.,2018-04-24 12:21:04,2711488,Holger,213284,1
https://stackoverflow.com/a/49940364/5749570,@JimmyB Regarding type erasure|COMMA| when you write|COMMA| e.g. Set<Runnable> l = Collections.singleton(() -> System.out.println("hello"));|COMMA| you are also passing the lambda expression to a method receiving Object under the cover|COMMA| as singleton accepts arbitrary types|COMMA| not even remotely restricted to lambda expression. It’s only our generic (compile-time) usage|COMMA| i.e. assigning to a Set<Runnable> (which will be just Set after erasure)|COMMA| which determines the lambda’s target type for the compiler. – Holger Apr 24 '18 at 16:23,@JimmyB Regarding type erasure|COMMA| when you write|COMMA| e.g. <code>Set&lt;Runnable&gt; l = Collections.singleton(() -&gt; System.out.println(&quot;hello&quot;));</code>|COMMA| you are also passing the lambda expression to a method receiving <code>Object</code> under the cover|COMMA| as <code>singleton</code> accepts arbitrary types|COMMA| not even remotely restricted to lambda expression. It’s only our generic (compile-time) usage|COMMA| i.e. assigning to a <code>Set&lt;Runnable&gt;</code> (which will be just <code>Set</code> after erasure)|COMMA| which determines the lambda’s target type for the compiler.,2018-04-24 12:23:48,2711488,Holger,213284,1
